source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag
3313376507894585472,68.286693466856,17.397897120470837,2.6120404088882796,3.4804448530539327,1.047546484501223,15.916675
3313380115667116544,68.14298243626837,17.468239393808346,7.598304565021396,-15.734549647582913,1.180427664866209,15.346704
3313375717620606592,68.23941574931844,17.3899107360827,6.263662819799945,-14.538554530016613,1.9835352000339854,15.169908
3313379978225165824,68.12585401399821,17.447201721005033,22.388220758567655,-16.006866272111896,2.942825484870097,11.203012
3313362832718722688,68.2758157240688,17.32269704995697,12.899831232869163,-16.39333248008823,1.9638261692722232,15.630099
3313376370455634560,68.26975702814305,17.37680615836713,45.35572155110149,-30.28684686171558,1.796568653009444,16.84222
3313362454761601536,68.2868744962998,17.30310017884634,-4.241432215788378,-17.009685637227918,1.0772309724622144,15.160444
3313379256673659392,68.15222183903776,17.438676266642595,-5.551220594545371,-8.739598497679214,0.8857814400254741,14.491692
3313362660920031232,68.27872178672595,17.31660988236439,6.431299104938043,-9.911400035754799,1.8739288548909552,16.96687
3313371834970196096,68.03935146972724,17.29882049665239,4.050926895352071,-5.063643032886543,0.7652499164669984,14.5950365
3313372659603906816,68.07117769452019,17.356463317388712,1.3622336262805892,-0.4856324633592375,0.5066745040030276,14.737764
3313370941617017984,67.8553488785526,17.26863146317874,-2.108371008242257,0.9265704434822408,1.0643914444912983,16.338816
3313378775637328000,68.10823765104061,17.407583258042557,3.750402023703567,-5.231203406208289,0.7614311926801629,15.572793
3313375167864799488,68.19093498441892,17.34868543567671,0.3472795221345928,-14.289470297382191,1.066717190419362,13.864287
3313375305303756672,68.14472915742658,17.34248321168733,8.28261004967794,-9.085345048405456,1.1014604368033258,14.815916
3313375099145326336,68.15631570353165,17.33673751784307,0.35013027881455144,-6.935110497299238,0.9399990452835334,15.928908
3313375374023232512,68.13437684741172,17.35664650708322,2.7043693525058314,-7.304379417545865,1.0328658016367716,15.25832
3313375064785589504,68.15139154928977,17.328373528715534,12.971835413535173,-4.94907842826248,1.7463840105895103,14.055655
3313362317322650880,68.24737962023002,17.301472984281368,4.143053463289179,-4.200658907032481,1.300630576991172,16.457832
3313369395428760448,68.13157356830078,17.328168141306914,4.146910858108843,-3.57862379208556,1.4298358078410331,15.191459
3313378775637328384,68.10497572955836,17.408880461571957,4.04769652149281,-8.70372184624875,1.6074874884501156,17.268192
3313372556524694528,68.0562563785399,17.348619054712007,22.43207990100191,11.975315921033593,4.177138816724793,17.376549
3313367986679490688,68.18303829077391,17.267386575577984,11.227782176850532,-10.841864804107356,2.8101620877255655,16.982492
3313373656036320128,68.01949553521763,17.39131886789028,11.800501208920183,-6.650219890349674,0.8589505625691155,14.751863
3313373449877890304,68.02496491584586,17.383722860693652,-0.0142726456935785,-3.4044487450954954,0.8919466340421579,16.080559
3313373724755797376,68.00250922398432,17.399432613053392,-2.7208643103424213,-3.7425915227854585,0.6660438356558923,15.244241
3313368639514524672,68.09092032430023,17.285681110049534,-2.428460744999163,2.2486925179565294,1.337370323063111,14.216266
3313368845672954368,68.08745763329732,17.29347906266488,-0.7040723342894819,-22.021912363604105,2.6223408992032917,16.199484
3313375270941031680,68.12882916880375,17.337380872865396,-4.735795278317843,-18.991621911624375,2.2522626416250664,15.390704
3313371766250724864,68.01520849796611,17.281064239374537,5.960953081522944,1.2494459710035186,0.5953983602190844,14.914661
3313371800610459776,68.02081209164795,17.298629184910222,-4.12820396914694,-8.43342347933179,1.5856761887443565,17.601007
3313367230765263616,68.01522102765904,17.24623469788171,1.6506416993691884,-9.52454119466897,0.9541915749875025,14.061272
3313370563659882496,67.98228412491842,17.30119915170089,2.2181965794400114,-7.918011234249362,1.0675469821455328,16.322163
3313371628811773440,67.93079201656391,17.32175098883982,25.42853991826491,1.4906434899339376,1.246789654722992,16.550945
3313370288781976704,68.00480540232005,17.275933949141034,6.6043940239610315,-7.014162289542551,1.0551081375447036,15.476336
3313379355454870912,68.15789246959511,17.456622822233303,34.21624231133476,-38.55269517218746,2.716379919228785,13.033246
3313370838537797376,67.91933735426566,17.27513564336418,3.0890847954462446,-6.149276246807577,1.1396294799928082,13.469071
3313371216494916480,67.92581480959873,17.294635046169205,2.323520309692377,-9.170684197579137,1.2322578641522213,14.911485
3313370082623550080,67.99642614003535,17.244980231652125,8.946424491793703,-21.79900679463083,2.994592536649569,14.253052
3313370391861195904,67.94557313520114,17.274789892201866,6.124901413212504,-8.392483312109539,0.8576779726700275,16.391047
3313363966590073344,68.4271870605314,17.38154382469711,2.53300787091778,-14.192752676957552,1.335464911551129,13.376909
3313363897870597376,68.4276031200636,17.370267643594758,2.7780253630096894,4.636530019091131,1.3757379020826113,17.060934
3313377985363326592,68.31137387666527,17.47686891333296,7.650634399463257,-6.057561867443343,0.9801889130594578,14.373543
3313377985363326720,68.31149665551037,17.47629309801326,7.644420764649565,-5.818460742162482,0.9630976563101551,14.30388
3313382314690360192,68.24426128925843,17.54463088178958,-37.1493748606564,-89.00511177138061,8.691513770828136,16.772036
3313376984632924288,68.30022441129142,17.43144992152866,0.23858973960292595,-11.94677008987524,1.071205078794696,12.202157
3313382520848792320,68.18242276926716,17.55052401910396,0.4551090766829117,0.8056359454180134,1.0695048681209771,16.452637
3313381421337164928,68.23105378463862,17.51028447233745,20.898239125749914,-10.970049558606839,1.5504576862828228,14.369239
3313377023290656128,68.30598020781984,17.436265300673043,-4.9027968114135705,-16.316567769396737,1.6075935262598746,16.820045
3313364241467986560,68.36140958189341,17.35859014976931,32.657697107077865,-10.819235682789646,5.651284143361521,13.794482
3313364241467986688,68.36186809628616,17.357750830027747,31.014315732680984,-11.64483586658884,5.635377143427827,13.904746
3313382211611149184,68.18775905147983,17.523019308700782,24.10252646733846,-8.237147266944648,1.8326375084422089,17.043612
3313381318257952768,68.22610020622423,17.486506019039627,54.650800277676,-112.97444563963012,9.792000689882643,11.854035
3313381043380045952,68.23700602012872,17.474882374233125,-6.343749107280244,-14.602075576276931,1.5323021660343443,14.844005
3313376714053011840,68.33182450126284,17.40706171740187,-1.024213036093357,-2.1599565856397445,1.5137783612779094,13.676724
3313375751980346624,68.2175343134006,17.388461588654437,5.151606081538901,-4.885965953262563,0.8424951503530221,14.715658
3313379050515230464,68.16568408119122,17.4213999573643,-1.5268701188584897,-4.058461976715648,1.8895923933682173,17.334778
3313364069669299328,68.33218156374897,17.328414279786134,1.8842228378307664,-8.577683080863533,0.9669243028218116,16.175892
3313375545821920768,68.20096199654681,17.352545435353488,-2.311377431686865,-4.575550264649262,1.2147323793193527,16.635418
3313377018992901376,68.3098358398111,17.434449688910938,-1.0712703998634805,-11.525069139294143,2.4987609056507685,18.226322
3313379325393136512,68.1429770901701,17.443741892474566,10.510753902177683,0.8854753790082738,1.5086931392873455,12.76866
3313376061217990144,68.20301603908472,17.415761859316135,-0.7110758286059254,-7.162217171930009,2.0710018469203297,13.0456085
3313380936003089664,68.21070551848086,17.483588237886742,0.9099038748575008,-1.8044818982368795,0.7808763056719155,16.3339
3313364859943274752,68.36553075951255,17.383269626243774,6.118684429198126,11.10901155163499,2.290494143388458,14.926797
3313378878716539648,68.17645022068578,17.407255988671142,-0.9994939085409194,0.9911661917408696,0.46735026234414845,15.304342
3313371349635827840,67.94925538459077,17.309347306722376,-0.8775716006477563,0.06850147604945514,0.6333273040522458,12.556221
3313382039812458368,68.16720553094272,17.529191403028292,4.2380165600240725,-4.237164588212251,0.7693635445102532,15.247459
3313376606675802368,68.293861621732,17.416833196076404,-4.596071322238914,-7.042795235966003,1.3611927921402174,13.921004
3313377160729605504,68.33394335010581,17.463204418938286,7.191062034427706,-1.3957278419413632,0.9491769987385388,16.173336
3313372311708508928,68.05559726130828,17.324783871035336,9.343361271301351,-9.787097964450687,0.407642469325624,12.787181
3313368600856765952,68.08239699519464,17.27470257278945,40.179233568555816,-50.52046987110559,7.3382509415458035,10.215334
3313365066101700864,68.37967452745134,17.418440216552515,-0.8761387544044645,-4.446800408171656,1.5608279004044918,16.59622
3313380081307379712,68.13466852392145,17.460755264863888,1.1772799480527678,-13.376280861355152,1.2309867483123516,12.26203
3313370769818321536,67.93020903799355,17.26312784828067,17.533946881868903,-14.501376836007791,2.966199813216868,15.945208
3313369979544340224,67.92367627231262,17.251774864857058,14.669893149374133,-15.814729705518777,3.622735887154046,15.96287
3313375541524122112,68.20594481739963,17.3624757634117,57.590114875174926,-91.12811727605316,2.2547286926864833,17.266756
3313370116983289472,67.97145833424395,17.25273524037024,6.471018679638414,-21.94892262667745,1.7915075453288127,13.878117
3313370082623549696,67.99931886180325,17.245719922637786,-0.941442392051735,-5.325138905045278,1.2163802809259692,12.548171
3313370941617018112,67.85461382276726,17.26819566156136,-2.2509689232444225,1.0624332442225939,0.8653238428877932,15.865311
3313370426220932608,67.95652300891703,17.281201247442873,4.9185020261119545,-11.706813009506636,5.273817883917196,15.357637
3313380459261491200,68.1221707953574,17.495540868203896,8.591104732426484,-17.807414020008363,4.637639890364509,19.122438
3313370563659881600,67.98414978093675,17.3067752859896,-3.450412331950316,-19.19920914907927,1.5383169751486905,13.628883
3313381382679891456,68.21339564537301,17.502472890552024,11.665284991006953,-20.388245104624133,7.1708377339728315,19.432318
3313368536435312128,68.09539928254812,17.26325191928362,40.23086162513516,-50.05972835501163,7.56310616738433,14.20545
3313376679693405184,68.34383425040144,17.40431284935782,9.180939200782307,-17.153273048728217,1.3379731124640144,16.77274
3313368261557398784,68.15625772328579,17.274205315525172,4.201277466483374,-5.623033086123929,1.2380815934094505,16.39091
3313373862194747136,68.03074181685759,17.410911813747887,2.745957737605277,-1.6349415073439908,1.210185806563209,14.361083
3313378603838637952,68.10577198317529,17.392538984121945,2.7559475226837424,-0.8538122702771049,1.2541835014521752,15.408394
3313375477102446336,68.14439262658247,17.365265108547227,-9.713653300068644,-13.922457122149385,3.607682141674714,16.158188
3313365066101701504,68.37388076130314,17.413712776991805,16.69118373369094,14.605354805338775,2.2067977701432224,13.663436
3313370048263814016,67.97786449079568,17.241170530531324,2.863785362064079,-18.379600808300864,1.855983734612923,15.360341
3314303396195760128,67.7183365429404,18.05655178126012,3.151650126842571,-9.179568952106314,1.2865014534362882,17.271164
3314337137458764800,68.11208170933979,18.306344980307028,5.9752604015722515,-11.037529538907954,4.209186958083666,15.857582
3314328822401984768,67.81582540387018,18.335218925683243,12.327445174444394,-18.073863875638285,7.032443838030588,14.4556265
3314339783158586368,68.2031364231525,18.438110934893334,-0.540022242067266,-4.914226321984835,1.4143330311525044,13.91773
3314290751811914880,68.55360278842628,18.33145492561973,-12.34464430249129,3.4976902580301203,2.2757063064436958,12.732789
3314329097279891584,67.78019387092829,18.360745669716504,46.37650511529368,-111.10609509195639,17.26551752293351,13.53871
3314527696567187584,67.28313571964354,18.454971689004168,3.7724053669985005,-8.059558912660146,4.53344522548588,10.536003
3314358337417233536,67.97100690032697,18.613641518746856,1.5230515034502168,-9.76736860083088,0.934165714393217,16.618917
3314431450644422784,67.12554388522094,18.33535760377215,5.308396231815496,-3.3107161960827263,2.0837109085340773,18.15458
3314564736365238272,67.70891928650647,18.815215358817472,15.256000259287953,-0.36602274904576443,2.1720888257283075,15.908846
3314341260627333120,68.1705028489521,18.475943043494002,6.851266161407799,-2.570673267638074,0.8507275663958597,15.657591
3314527696567187712,67.27876344101553,18.454823516659673,4.394112399830963,-6.001906421683816,4.431334702229189,12.50566
3314325420787886976,67.8186230679887,18.308962876976704,59.93822842716992,-15.806482243471768,3.74480434979254,13.340263
3314357066106913792,68.0379726931332,18.567454949209193,-3.4865821097711525,-11.947606902326003,1.068172050880124,16.027985
3314283604986365696,68.42933796109438,18.216366260107108,2.135108360143996,-10.955675632400608,1.7402111703564418,15.29179
3314313807196420736,68.0459456456482,18.29326317045655,4.164206465938725,1.4171847493718825,1.03740915220245,13.364393
3314405234166231552,67.23392295783248,17.977996353284507,-0.03934558012464573,-3.27202100125362,2.2454917044435003,16.817595
3314290717452177280,68.53567726878575,18.339463957172566,17.547094725341726,-17.889071829323083,2.778796220438115,16.948433
3314358062539326976,67.98110484755271,18.595610835468662,16.298816921710042,-6.304452087547428,1.0768526982810416,16.43709
3314351499829395968,68.00426677537816,18.428481009524788,6.729462354545827,-6.910998659833926,1.5263049181679524,14.28238
3314332979930420992,68.19899979105618,18.251901853303664,2.38602177116757,-7.080835720465407,0.9305008052816999,13.683464
3314302021806226432,67.78072653917702,18.000141735396284,-26.585948365512493,-6.038112159990005,8.312618760473871,17.31616
3314309237351217152,68.16497169979661,18.214826762620277,9.543862955602224,-8.055693964529313,2.2115587998080812,11.985685
3314358165618541056,67.99832045945091,18.60457417616417,3.076601269602154,-3.5810046917246656,1.5637762927085865,16.617693
